0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,18.53020189
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20.58911321
0,0,0
0,0,20.58911321
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,22.87679245
0,0,0
0,0,22.87679245
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25.41865828
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25.41865828
0,0,0
0,0,25.41865828
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,28.24295365
0,0,0
0,0,0
0,0,0
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,31.38105961
0,0,0
0,0,31.38105961
0,0,0
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,47.82969
0,0,0
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,53.1441
0,0,0
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-53.1441
0,0,0
0,0,0
0,59.049,-59.049
0,0,59.049
0,0,0
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-59.049,-59.049
0,-59.049,-59.049
-59.049,-59.049,-59.049
0,0,0
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
0,65.61,-65.61
0,0,0
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
65.61,-65.61,-65.61
-65.61,-65.61,-65.61
0,0,-65.61
0,0,-65.61
0,0,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
0,72.9,-72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
0,81,-81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
0,90,-90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,100,-100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13.50851718
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15.00946353
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,16.6771817
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,18.53020189
0,0,18.53020189
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20.58911321
0,0,20.58911321
0,0,0
0,0,20.58911321
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,22.87679246
0,0,0
0,0,22.87679246
0,0,22.87679245
0,0,0
0,0,22.87679245
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25.41865829
0,0,25.41865828
0,0,25.41865828
0,0,0
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,34.86784401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,38.7420489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,43.046721
0,0,0
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,0
0,0,43.046721
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,47.82969
0,0,0
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-59.049,-59.049
0,59.049,-59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-59.049
0,0,0
0,-59.049,-59.049
0,-65.61,-65.61
0,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
0,65.61,-65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,0
0,0,0
0,-65.61,-65.61
0,-65.61,-65.61
0,-65.61,-65.61
0,0,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
0,72.9,-72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
0,81,-81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
0,90,-90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,100,-100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13.50851717
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15.00946353
0,0,0
0,0,0
0,0,15.00946353
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,16.6771817
0,0,0
0,0,16.6771817
0,0,16.6771817
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,18.53020189
0,0,0
0,0,18.53020189
0,0,18.53020189
0,0,0
0,0,0
0,0,18.53020189
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20.58911321
0,0,0
0,0,20.58911321
0,0,20.58911321
0,0,20.58911321
0,0,0
0,0,20.58911321
0,0,0
0,0,0
0,0,20.58911321
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,22.87679245
0,0,22.87679245
0,0,22.87679245
0,0,22.87679245
0,0,22.87679246
0,0,0
0,0,22.87679246
0,0,0
0,0,0
0,0,22.87679245
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,0
0,0,25.41865828
0,0,0
0,0,0
0,0,25.41865828
0,0,25.41865828
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,31.38105961
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,34.86784401
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,0
0,0,43.046721
0,0,43.046721
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-59.049,-59.049
0,0,-59.049
0,0,0
0,0,0
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-59.049
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
0,0,-65.61
-65.61,-65.61,-65.61
0,65.61,-65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
0,0,65.61
65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
-65.61,-65.61,-65.61
0,0,-65.61
0,-65.61,-65.61
-65.61,-65.61,-65.61
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
0,72.9,-72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
0,0,72.9
72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-72.9,-72.9,-72.9
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
0,81,-81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
0,0,81
81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-81,-81,-81
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
0,90,-90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
0,0,90
90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-90,-90,-90
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,100,-100
0,0,100
0,0,100
0,0,100
0,0,100
0,0,100
100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
-100,-100,-100
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13.50851718
0,0,0
0,0,13.50851718
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15.00946353
0,0,0
0,0,15.00946353
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,16.6771817
0,0,0
0,0,16.6771817
0,0,0
0,0,16.6771817
0,0,16.6771817
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,18.53020188
0,0,0
0,0,18.53020189
0,0,18.53020189
0,0,18.53020188
0,0,18.53020188
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,20.58911321
0,0,0
0,0,20.58911321
0,0,20.58911321
0,0,20.58911321
0,0,20.58911321
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,22.87679246
0,0,0
0,0,22.87679246
0,0,22.87679246
0,0,22.87679246
0,0,22.87679246
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25.41865828
0,0,0
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,25.41865828
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,28.24295365
0,0,0
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,28.24295365
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,31.38105961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,34.86784401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,38.7420489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,43.046721
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,47.82969
0,0,0
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,47.82969
0,0,0
0,0,47.82969
0,0,47.82969
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,53.1441
0,0,0
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,53.1441
0,0,0
0,0,53.1441
0,0,53.1441
0,0,0
0,0,0
0,-53.1441,-53.1441
0,-53.1441,-53.1441
0,0,-53.1441
0,0,-53.1441
0,0,0
0,0,-59.049
0,0,0
0,0,-59.049
0,0,0
0,0,-59.049
0,0,0
0,0,59.049
0,0,0
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,59.049
0,0,0
0,0,59.049
0,0,59.049
0,0,0
0,-59.049,-59.049
-59.049,-59.049,-59.049
